80000,60648,41240
80000,60624,41224
80000,60600,41208
80000,60576,41192
80000,60552,41176
80000,60528,41160
80000,60504,41144
80000,60480,41128
80000,60456,41112
80000,60432,41096
80000,60408,41080
80000,60384,41064
80000,60360,41048
80000,60336,41032
80000,60312,41016
80000,60288,41000
80000,60264,40984
80000,60240,40968
80000,60216,40952
80000,60192,40936
80000,60168,40920
80000,60144,40904
80000,60120,40888
80000,60096,40872
80000,60072,40856
80000,60048,40840
80000,60024,40824
80000,60000,40808
80000,59976,40792
80000,59952,40776
80000,59928,40760
80000,59904,40744
80000,59880,40728
80000,59856,40712
80000,59832,40696
80000,59808,40680
80000,59784,40664
80000,59760,40648
80000,59736,40632
80000,59712,40616
80000,59688,40600
80000,59664,40584
80000,59640,40568
80000,59616,40552
80000,59592,40536
80000,59568,40520
80000,59544,40504
80000,59520,40488
80000,59496,40472
80000,59472,40456
80000,59448,40440
80000,59424,40424
80000,59400,40408
80000,59376,40392
80000,59352,40376
80000,59328,40360
80000,59304,40344
80000,59280,40328
80000,59256,40312
80000,59232,40296
80000,59208,40280
80000,59184,40264
80000,59160,40248
80000,59136,40232
80000,59112,40216
80000,59088,40200
80000,59064,40184
80000,59040,40168
80000,59016,40152
80000,58992,40136
80000,58968,40120
80000,58944,40104
80000,58920,40088
80000,58896,40072
80000,58872,40056
80000,58848,40040
80000,58824,40024
80000,58800,40008
80000,58776,39992
80000,58752,39976
80000,58728,39960
80000,58704,39944
80000,58680,39928
80000,58656,39912
80000,58632,39896
80000,58608,39880
80000,58584,39864
80000,58560,39848
80000,58536,39832
80000,58512,39816
80000,58488,39800
80000,58464,39784
80000,58440,39768
80000,58416,39752
80000,58392,39736
80000,58368,39720
80000,58344,39704
80000,58320,39688
80000,58296,39672
80000,58272,39656
80000,58248,39640
80000,58224,39624
80000,58200,39608
80000,58176,39592
80000,58152,39576
80000,58128,39560
80000,58104,39544
80000,58080,39528
80000,58056,39512
80000,58032,39496
80000,58008,39480
80000,57984,39464
80000,57960,39448
80000,57936,39432
80000,57912,39416
80000,57888,39400
80000,57864,39384
80000,57840,39368
80000,57816,39352
80000,57792,39336
80000,57768,39320
80000,57744,39304
80000,57720,39288
80000,57696,39272
80000,57672,39256
80000,57648,39240
80000,57624,39224
80000,57600,39208
80000,57576,39192
80000,57552,39176
80000,57528,39160
80000,57504,39144
80000,57480,39128
80000,57456,39112
80000,57432,39096
80000,57408,39080
80000,57384,39064
80000,57360,39048
80000,57336,39032
80000,57312,39016
80000,57288,39000
80000,57264,38984
80000,57240,38968
80000,57216,38952
80000,57192,38936
80000,57168,38920
80000,57144,38904
80000,57120,38888
80000,57096,38872
80000,57072,38856
80000,57048,38840
80000,57024,38824
80000,57000,38808
80000,56976,38792
80000,56952,38776
80000,56928,38760
80000,56904,38744
80000,56880,38728
80000,56856,38712
80000,56832,38696
80000,56808,38680
80000,56784,38664
80000,56760,38648
80000,56736,38632
80000,56712,38616
80000,56688,38600
80000,56664,38584
80000,56640,38568
80000,56616,38552
80000,56592,38536
80000,56568,38520
80000,56544,38504
80000,56520,38488
80000,56496,38472
80000,56472,38456
80000,56448,38440
80000,56424,38424
80000,56400,38408
80000,56376,38392
80000,56352,38376
80000,56328,38360
80000,56304,38344
80000,56280,38328
80000,56256,38312
80000,56232,38296
80000,56208,38280
80000,56184,38264
80000,56160,38248
80000,56136,38232
80000,56112,38216
80000,56088,38200
80000,56064,38184
80000,56040,38168
80000,56016,38152
80000,55992,38136
80000,55968,38120
80000,55944,38104
80000,55920,38088
80000,55896,38072
80000,55872,38056
80000,55848,38040
80000,55824,38024
80000,55800,38008
80000,55776,37992
80000,55752,37976
80000,55728,37960
80000,55704,37944
80000,55680,37928
80000,55656,37912
80000,55632,37896
80000,55608,37880
80000,55584,37864
80000,55560,37848
80000,55536,37832
80000,55512,37816
80000,55488,37800
80000,55464,37784
80000,55440,37768
80000,55416,37752
80000,55392,37736
80000,55368,37720
80000,55344,37704
80000,55320,37688
80000,55296,37672
80000,55272,37656
80000,55248,37640
80000,55224,37624
80000,55200,37608
80000,55176,37592
80000,55152,37576
80000,55128,37560
80000,55104,37544
80000,55080,37528
80000,55056,37512
80000,55032,37496
80000,55008,37480
80000,54984,37464
80000,54960,37448
80000,54936,37432
80000,54912,37416
80000,54888,37400
80000,54864,37384
80000,54840,37368
80000,54816,37352
80000,54792,37336
80000,54768,37320
80000,54744,37304
80000,54720,37288
80000,54696,37272
80000,54672,37256
80000,54648,37240
80000,54624,37224
80000,54600,37208
80000,54576,37192
80000,54552,37176
80000,54528,37160
80000,54504,37144
80000,54480,37128
80000,54456,37112
80000,54432,37096
80000,54408,37080
80000,54384,37064
80000,54360,37048
80000,54336,37032
80000,54312,37016
80000,54288,37000
80000,54264,36984
80000,54240,36968
80000,54216,36952
80000,54192,36936
80000,54168,36920
80000,54144,36904
80000,54120,36888
80000,54096,36872
80000,54072,36856
80000,54048,36840
80000,54024,36824
80000,54000,36808
80000,53976,36792
80000,53952,36776
80000,53928,36760
80000,53904,36744
80000,53880,36728
80000,53856,36712
80000,53832,36696
80000,53808,36680
80000,53784,36664
80000,53760,36648
80000,53736,36632
80000,53712,36616
80000,53688,36600
80000,53664,36584
80000,53640,36568
80000,53616,36552
80000,53592,36536
80000,53568,36520
80000,53544,36504
80000,53520,36488
80000,53496,36472
80000,53472,36456
80000,53448,36440
80000,53424,36424
80000,53400,36408
80000,53376,36392
80000,53352,36376
80000,53328,36360
80000,53304,36344
80000,53280,36328
80000,53256,36312
80000,53232,36296
80000,53208,36280
80000,53184,36264
80000,53160,36248
80000,53136,36232
80000,53112,36216
80000,53088,36200
80000,53064,36184
80000,53040,36168
80000,53016,36152
80000,52992,36136
80000,52968,36120
80000,52944,36104
80000,52920,36088
80000,52896,36072
80000,52872,36056
80000,52848,36040
80000,52824,36024
80000,52800,36008
80000,52776,35992
80000,52752,35976
80000,52728,35960
80000,52704,35944
80000,52680,35928
80000,52656,35912
80000,52632,35896
80000,52608,35880
80000,52584,35864
80000,52560,35848
80000,52536,35832
80000,52512,35816
80000,52488,35800
80000,52464,35784
80000,52440,35768
80000,52416,35752
80000,52392,35736
80000,52368,35720
80000,52344,35704
80000,52320,35688
80000,52296,35672
80000,52272,35656
80000,52248,35640
80000,52224,35624
80000,52200,35608
80000,52176,35592
80000,52152,35576
80000,52128,35560
80000,52104,35544
80000,52080,35528
80000,52056,35512
80000,52032,35496
80000,52008,35480
80000,51984,35464
80000,51960,35448
80000,51936,35432
80000,51912,35416
80000,51888,35400
80000,51864,35384
80000,51840,35368
80000,51816,35352
80000,51792,35336
80000,51768,35320
80000,51744,35304
80000,51720,35288
80000,51696,35272
80000,51672,35256
80000,51648,35240
80000,51624,35224
80000,51600,35208
80000,51576,35192
80000,51552,35176
80000,51528,35160
80000,51504,35144
80000,51480,35128
80000,51456,35112
80000,51432,35096
80000,51408,35080
80000,51384,35064
80000,51360,35048
80000,51336,35032
80000,51312,35016
80000,51288,35000
80000,51264,34984
80000,51240,34968
80000,51216,34952
80000,51192,34936
80000,51168,34920
80000,51144,34904
80000,51120,34888
80000,51096,34872
80000,51072,34856
80000,51048,34840
80000,51024,34824
80000,51000,34808
80000,50976,34792
80000,50952,34776
80000,50928,34760
80000,50904,34744
80000,50880,34728
80000,50856,34712
80000,50832,34696
80000,50808,34680
80000,50784,34664
80000,50760,34648
80000,50736,34632
80000,50712,34616
80000,50688,34600
80000,50664,34584
80000,50640,34568
80000,50616,34552
80000,50592,34536
80000,50568,34520
80000,50544,34504
80000,50520,34488
80000,50496,34472
80000,50472,34456
80000,50448,34440
80000,50424,34424
80000,50400,34408
80000,50376,34392
80000,50352,34376
80000,50328,34360
80000,50304,34344
80000,50280,34328
80000,50256,34312
80000,50232,34296
80000,50208,34280
80000,50184,34264
80000,50160,34248
80000,50136,34232
80000,50112,34216
80000,50088,34200
80000,50064,34184
80000,50040,34168
80000,50016,34152
80000,49992,34136
80000,49968,34120
80000,49944,34104
80000,49920,34088
80000,49896,34072
80000,49872,34056
80000,49848,34040
80000,49824,34024
80000,49800,34008
80000,49776,33992
80000,49752,33976
80000,49728,33960
80000,49704,33944
80000,49680,33928
80000,49656,33912
80000,49632,33896
80000,49608,33880
80000,49584,33864
80000,49560,33848
80000,49536,33832
80000,49512,33816
80000,49488,33800
80000,49464,33784
80000,49440,33768
80000,49416,33752
80000,49392,33736
80000,49368,33720
80000,49344,33704
80000,49320,33688
80000,49296,33672
80000,49272,33656
80000,49248,33640
80000,49224,33624
80000,49200,33608
80000,49176,33592
80000,49152,33576
80000,49128,33560
80000,49104,33544
80000,49080,33528
80000,49056,33512
80000,49032,33496
80000,49008,33480
80000,48984,33464
80000,48960,33448
80000,48936,33432
80000,48912,33416
80000,48888,33400
80000,48864,33384
80000,48840,33368
80000,48816,33352
80000,48792,33336
80000,48768,33320
80000,48744,33304
80000,48720,33288
80000,48696,33272
80000,48672,33256
80000,48648,33240
80000,48624,33224
80000,48600,33208
80000,48576,33192
80000,48552,33176
80000,48528,33160
80000,48504,33144
80000,48480,33128
80000,48456,33112
80000,48432,33096
80000,48408,33080
80000,48384,33064
80000,48360,33048
80000,48336,33032
80000,48312,33016
80000,48288,33000
80000,48264,32984
80000,48240,32968
80000,48216,32952
80000,48192,32936
80000,48168,32920
80000,48144,32904
80000,48120,32888
80000,48096,32872
80000,48072,32856
80000,48048,32840
80000,48024,32824
80000,48000,32808
80000,47976,32792
80000,47952,32776
80000,47928,32760
80000,47904,32744
80000,47880,32728
80000,47856,32712
80000,47832,32696
80000,47808,32680
80000,47784,32664
80000,47760,32648
80000,47736,32632
80000,47712,32616
80000,47688,32600
80000,47664,32584
80000,47640,32568
80000,47616,32552
80000,47592,32536
80000,47568,32520
80000,47544,32504
80000,47520,32488
80000,47496,32472
80000,47472,32456
80000,47448,32440
80000,47424,32424
80000,47400,32408
80000,47376,32392
80000,47352,32376
80000,47328,32360
80000,47304,32344
80000,47280,32328
80000,47256,32312
80000,47232,32296
80000,47208,32280
80000,47184,32264
80000,47160,32248
80000,47136,32232
80000,47112,32216
80000,47088,32200
80000,47064,32184
80000,47040,32168
80000,47016,32152
80000,46992,32136
80000,46968,32120
80000,46944,32104
80000,46920,32088
80000,46896,32072
80000,46872,32056
80000,46848,32040
80000,46824,32024
80000,46800,32008
80000,46776,31992
80000,46752,31976
80000,46728,31960
80000,46704,31944
80000,46680,31928
80000,46656,31912
80000,46632,31896
80000,46608,31880
80000,46584,31864
80000,46560,31848
80000,46536,31832
80000,46512,31816
80000,46488,31800
80000,46464,31784
80000,46440,31768
80000,46416,31752
80000,46392,31736
80000,46368,31720
80000,46344,31704
80000,46320,31688
80000,46296,31672
80000,46272,31656
80000,46248,31640
80000,46224,31624
80000,46200,31608
80000,46176,31592
80000,46152,31576
80000,46128,31560
80000,46104,31544
80000,46080,31528
80000,46056,31512
80000,46032,31496
80000,46008,31480
80000,45984,31464
80000,45960,31448
80000,45936,31432
80000,45912,31416
80000,45888,31400
80000,45864,31384
80000,45840,31368
80000,45816,31352
80000,45792,31336
80000,45768,31320
80000,45744,31304
80000,45720,31288
80000,45696,31272
80000,45672,31256
80000,45648,31240
80000,45624,31224
80000,45600,31208
80000,45576,31192
80000,45552,31176
80000,45528,31160
80000,45504,31144
80000,45480,31128
80000,45456,31112
80000,45432,31096
80000,45408,31080
80000,45384,31064
80000,45360,31048
80000,45336,31032
80000,45312,31016
80000,45288,31000
80000,45264,30984
80000,45240,30968
80000,45216,30952
80000,45192,30936
80000,45168,30920
80000,45144,30904
80000,45120,30888
80000,45096,30872
80000,45072,30856
80000,45048,30840
80000,45024,30824
80000,45000,30808
80000,44976,30792
80000,44952,30776
80000,44928,30760
80000,44904,30744
80000,44880,30728
80000,44856,30712
80000,44832,30696
80000,44808,30680
80000,44784,30664
80000,44760,30648
80000,44736,30632
80000,44712,30616
80000,44688,30600
80000,44664,30584
80000,44640,30568
80000,44616,30552
80000,44592,30536
80000,44568,30520
80000,44544,30504
80000,44520,30488
80000,44496,30472
80000,44472,30456
80000,44448,30440
80000,44424,30424
80000,44400,30408
80000,44376,30392
80000,44352,30376
80000,44328,30360
80000,44304,30344
80000,44280,30328
80000,44256,30312
80000,44232,30296
80000,44208,30280
80000,44184,30264
80000,44160,30248
80000,44136,30232
80000,44112,30216
80000,44088,30200
80000,44064,30184
80000,44040,30168
80000,44016,30152
80000,43992,30136
80000,43968,30120
80000,43944,30104
80000,43920,30088
80000,43896,30072
80000,43872,30056
80000,43848,30040
80000,43824,30024
80000,43800,30008
80000,43776,29992
80000,43752,29976
80000,43728,29960
80000,43704,29944
80000,43680,29928
80000,43656,29912
80000,43632,29896
80000,43608,29880
80000,43584,29864
80000,43560,29848
80000,43536,29832
80000,43512,29816
80000,43488,29800
80000,43464,29784
80000,43440,29768
80000,43416,29752
80000,43392,29736
80000,43368,29720
80000,43344,29704
80000,43320,29688
80000,43296,29672
80000,43272,29656
80000,43248,29640
80000,43224,29624
80000,43200,29608
80000,43176,29592
80000,43152,29576
80000,43128,29560
80000,43104,29544
80000,43080,29528
80000,43056,29512
80000,43032,29496
80000,43008,29480
80000,42984,29464
80000,42960,29448
80000,42936,29432
80000,42912,29416
80000,42888,29400
80000,42864,29384
80000,42840,29368
80000,42816,29352
80000,42792,29336
80000,42768,29320
80000,42744,29304
80000,42720,29288
80000,42696,29272
80000,42672,29256
80000,42648,29240
80000,42624,29224
80000,42600,29208
80000,42576,29192
80000,42552,29176
80000,42528,29160
80000,42504,29144
80000,42480,29128
80000,42456,29112
80000,42432,29096
80000,42408,29080
80000,42384,29064
80000,42360,29048
80000,42336,29032
80000,42312,29016
80000,42288,29000
80000,42264,28984
80000,42240,28968
80000,42216,28952
80000,42192,28936
80000,42168,28920
80000,42144,28904
80000,42120,28888
80000,42096,28872
80000,42072,28856
80000,42048,28840
80000,42024,28824
80000,42000,28808
80000,41976,28792
80000,41952,28776
80000,41928,28760
80000,41904,28744
80000,41880,28728
80000,41856,28712
80000,41832,28696
80000,41808,28680
80000,41784,28664
80000,41760,28648
80000,41736,28632
80000,41712,28616
80000,41688,28600
80000,41664,28584
80000,41640,28568
80000,41616,28552
80000,41592,28536
80000,41568,28520
80000,41544,28504
80000,41520,28488
80000,41496,28472
80000,41472,28456
80000,41448,28440
80000,41424,28424
80000,41400,28408
80000,41376,28392
80000,41352,28376
80000,41328,28360
80000,41304,28344
80000,41280,28328
80000,41256,28312
80000,41232,28296
80000,41208,28280
80000,41184,28264
80000,41160,28248
80000,41136,28232
80000,41112,28216
80000,41088,28200
80000,41064,28184
80000,41040,28168
80000,41016,28152
80000,40992,28136
80000,40968,28120
80000,40944,28104
80000,40920,28088
80000,40896,28072
80000,40872,28056
80000,40848,28040
80000,40824,28024
80000,40800,28008
80000,40776,27992
80000,40752,27976
80000,40728,27960
80000,40704,27944
80000,40680,27928
80000,40656,27912
80000,40632,27896
80000,40608,27880
80000,40584,27864
80000,40560,27848
80000,40536,27832
80000,40512,27816
80000,40488,27800
80000,40464,27784
80000,40440,27768
80000,40416,27752
80000,40392,27736
80000,40368,27720
80000,40344,27704
80000,40320,27688
80000,40296,27672
80000,40272,27656
80000,40248,27640
80000,40224,27624
80000,40200,27608
80000,40176,27592
80000,40152,27576
80000,40128,27560
80000,40104,27544
80000,40080,27528
80000,40056,27512
80000,40032,27496
80000,40008,27480
80000,39984,27464
80000,39960,27448
80000,39936,27432
80000,39912,27416
80000,39888,27400
80000,39864,27384
80000,39840,27368
80000,39816,27352
80000,39792,27336
80000,39768,27320
80000,39744,27304
80000,39720,27288
80000,39696,27272
80000,39672,27256
80000,39648,27240
80000,39624,27224
80000,39600,27208
80000,39576,27192
80000,39552,27176
80000,39528,27160
80000,39504,27144
80000,39480,27128
80000,39456,27112
80000,39432,27096
80000,39408,27080
80000,39384,27064
80000,39360,27048
80000,39336,27032
80000,39312,27016
80000,39288,27000
80000,39264,26984
80000,39240,26968
80000,39216,26952
80000,39192,26936
80000,39168,26920
80000,39144,26904
80000,39120,26888
80000,39096,26872
80000,39072,26856
80000,39048,26840
80000,39024,26824
80000,39000,26808
80000,38976,26792
80000,38952,26776
80000,38928,26760
80000,38904,26744
80000,38880,26728
80000,38856,26712
80000,38832,26696
80000,38808,26680
80000,38784,26664
80000,38760,26648
80000,38736,26632
80000,38712,26616
80000,38688,26600
80000,38664,26584
80000,38640,26568
80000,38616,26552
80000,38592,26536
80000,38568,26520
80000,38544,26504
80000,38520,26488
80000,38496,26472
80000,38472,26456
80000,38448,26440
80000,38424,26424
80000,38400,26408
80000,38376,26392
80000,38352,26376
80000,38328,26360
80000,38304,26344
80000,38280,26328
80000,38256,26312
80000,38232,26296
80000,38208,26280
80000,38184,26264
80000,38160,26248
80000,38136,26232
80000,38112,26216
80000,38088,26200
80000,38064,26184
80000,38040,26168
80000,38016,26152
80000,37992,26136
80000,37968,26120
80000,37944,26104
80000,37920,26088
80000,37896,26072
80000,37872,26056
80000,37848,26040
80000,37824,26024
80000,37800,26008
80000,37776,25992
80000,37752,25976
80000,37728,25960
80000,37704,25944
80000,37680,25928
80000,37656,25912
80000,37632,25896
80000,37608,25880
80000,37584,25864
80000,37560,25848
80000,37536,25832
80000,37512,25816
80000,37488,25800
80000,37464,25784
80000,37440,25768
80000,37416,25752
80000,37392,25736
80000,37368,25720
80000,37344,25704
80000,37320,25688
80000,37296,25672
80000,37272,25656
80000,37248,25640
80000,37224,25624
80000,37200,25608
80000,37176,25592
80000,37152,25576
80000,37128,25560
80000,37104,25544
80000,37080,25528
80000,37056,25512
80000,37032,25496
80000,37008,25480
80000,36984,25464
80000,36960,25448
80000,36936,25432
80000,36912,25416
80000,36888,25400
80000,36864,25384
80000,36840,25368
80000,36816,25352
80000,36792,25336
80000,36768,25320
80000,36744,25304
80000,36720,25288
80000,36696,25272
80000,36672,25256
80000,36648,25240
80000,36624,25224
80000,36600,25208
80000,36576,25192
80000,36552,25176
80000,36528,25160
80000,36504,25144
80000,36480,25128
80000,36456,25112
80000,36432,25096
80000,36408,25080
80000,36384,25064
80000,36360,25048
80000,36336,25032
80000,36312,25016
80000,36288,25000
80000,36264,24984
80000,36240,24968
80000,36216,24952
80000,36192,24936
80000,36168,24920
80000,36144,24904
80000,36120,24888
80000,36096,24872
80000,36072,24856
80000,36048,24840
80000,36024,24824
80000,36000,24808
80000,35976,24792
80000,35952,24776
80000,35928,24760
80000,35904,24744
80000,35880,24728
80000,35856,24712
80000,35832,24696
80000,35808,24680
80000,35784,24664
80000,35760,24648
80000,35736,24632
80000,35712,24616
80000,35688,24600
80000,35664,24584
80000,35640,24568
80000,35616,24552
80000,35592,24536
80000,35568,24520
80000,35544,24504
80000,35520,24488
80000,35496,24472
80000,35472,24456
80000,35448,24440
80000,35424,24424
80000,35400,24408
80000,35376,24392
80000,35352,24376
80000,35328,24360
80000,35304,24344
80000,35280,24328
80000,35256,24312
80000,35232,24296
80000,35208,24280
80000,35184,24264
80000,35160,24248
80000,35136,24232
80000,35112,24216
80000,35088,24200
80000,35064,24184
80000,35040,24168
80000,35016,24152
80000,34992,24136
80000,34968,24120
80000,34944,24104
80000,34920,24088
80000,34896,24072
80000,34872,24056
80000,34848,24040
80000,34824,24024
80000,34800,24008
80000,34776,23992
80000,34752,23976
80000,34728,23960
80000,34704,23944
80000,34680,23928
80000,34656,23912
80000,34632,23896
80000,34608,23880
80000,34584,23864
80000,34560,23848
80000,34536,23832
80000,34512,23816
80000,34488,23800
80000,34464,23784
80000,34440,23768
80000,34416,23752
80000,34392,23736
80000,34368,23720
80000,34344,23704
80000,34320,23688
80000,34296,23672
80000,34272,23656
80000,34248,23640
80000,34224,23624
80000,34200,23608
80000,34176,23592
80000,34152,23576
80000,34128,23560
80000,34104,23544
80000,34080,23528
80000,34056,23512
80000,34032,23496
80000,34008,23480
80000,33984,23464
80000,33960,23448
80000,33936,23432
80000,33912,23416
80000,33888,23400
80000,33864,23384
80000,33840,23368
80000,33816,23352
80000,33792,23336
80000,33768,23320
80000,33744,23304
80000,33720,23288
80000,33696,23272
80000,33672,23256
80000,33648,23240
80000,33624,23224
80000,33600,23208
80000,33576,23192
80000,33552,23176
80000,33528,23160
80000,33504,23144
80000,33480,23128
80000,33456,23112
80000,33432,23096
80000,33408,23080
80000,33384,23064
80000,33360,23048
80000,33336,23032
80000,33312,23016
80000,33288,23000
80000,33264,22984
80000,33240,22968
80000,33216,22952
80000,33192,22936
80000,33168,22920
80000,33144,22904
80000,33120,22888
80000,33096,22872
80000,33072,22856
80000,33048,22840
80000,33024,22824
80000,33000,22808
80000,32976,22792
80000,32952,22776
80000,32928,22760
80000,32904,22744
80000,32880,22728
80000,32856,22712
80000,32832,22696
80000,32808,22680
80000,32784,22664
80000,32760,22648
80000,32736,22632
80000,32712,22616
80000,32688,22600
80000,32664,22584
80000,32640,22568
80000,32616,22552
80000,32592,22536
80000,32568,22520
80000,32544,22504
80000,32520,22488
80000,32496,22472
80000,32472,22456
80000,32448,22440
80000,32424,22424
80000,32400,22408
80000,32376,22392
80000,32352,22376
80000,32328,22360
80000,32304,22344
80000,32280,22328
80000,32256,22312
80000,32232,22296
80000,32208,22280
80000,32184,22264
80000,32160,22248
80000,32136,22232
80000,32112,22216
80000,32088,22200
80000,32064,22184
80000,32040,22168
80000,32016,22152
80000,31992,22136
80000,31968,22120
80000,31944,22104
80000,31920,22088
80000,31896,22072
80000,31872,22056
80000,31848,22040
80000,31824,22024
80000,31800,22008
80000,31776,21992
80000,31752,21976
80000,31728,21960
80000,31704,21944
80000,31680,21928
80000,31656,21912
80000,31632,21896
80000,31608,21880
80000,31584,21864
80000,31560,21848
80000,31536,21832
80000,31512,21816
80000,31488,21800
80000,31464,21784
80000,31440,21768
80000,31416,21752
80000,31392,21736
80000,31368,21720
80000,31344,21704
80000,31320,21688
80000,31296,21672
80000,31272,21656
80000,31248,21640
80000,31224,21624
80000,31200,21608
80000,31176,21592
80000,31152,21576
80000,31128,21560
80000,31104,21544
80000,31080,21528
80000,31056,21512
80000,31032,21496
80000,31008,21480
80000,30984,21464
80000,30960,21448
80000,30936,21432
80000,30912,21416
80000,30888,21400
80000,30864,21384
80000,30840,21368
80000,30816,21352
80000,30792,21336
80000,30768,21320
80000,30744,21304
80000,30720,21288
80000,30696,21272
80000,30672,21256
80000,30648,21240
80000,30624,21224
80000,30600,21208
80000,30576,21192
80000,30552,21176
80000,30528,21160
80000,30504,21144
80000,30480,21128
80000,30456,21112
80000,30432,21096
80000,30408,21080
80000,30384,21064
80000,30360,21048
80000,30336,21032
80000,30312,21016
80000,30288,21000
80000,30264,20984
80000,30240,20968
80000,30216,20952
80000,30192,20936
80000,30168,20920
80000,30144,20904
80000,30120,20888
80000,30096,20872
80000,30072,20856
80000,30048,20840
80000,30024,20824
80000,30000,20808
80000,29976,20792
80000,29952,20776
80000,29928,20760
80000,29904,20744
80000,29880,20728
80000,29856,20712
80000,29832,20696
80000,29808,20680
80000,29784,20664
80000,29760,20648
80000,29736,20632
80000,29712,20616
80000,29688,20600
80000,29664,20584
80000,29640,20568
80000,29616,20552
80000,29592,20536
80000,29568,20520
80000,29544,20504
80000,29520,20488
80000,29496,20472
80000,29472,20456
80000,29448,20440
80000,29424,20424
80000,29400,20408
80000,29376,20392
80000,29352,20376
80000,29328,20360
80000,29304,20344
80000,29280,20328
80000,29256,20312
80000,29232,20296
80000,29208,20280
80000,29184,20264
80000,29160,20248
80000,29136,20232
80000,29112,20216
80000,29088,20200
80000,29064,20184
80000,29040,20168
80000,29016,20152
80000,28992,20136
80000,28968,20120
80000,28944,20104
80000,28920,20088
80000,28896,20072
80000,28872,20056
80000,28848,20040
80000,28824,20024
80000,28800,20008
80000,28776,19992
80000,28752,19976
80000,28728,19960
80000,28704,19944
80000,28680,19928
80000,28656,19912
80000,28632,19896
80000,28608,19880
80000,28584,19864
80000,28560,19848
80000,28536,19832
80000,28512,19816
80000,28488,19800
80000,28464,19784
80000,28440,19768
80000,28416,19752
80000,28392,19736
80000,28368,19720
80000,28344,19704
80000,28320,19688
80000,28296,19672
80000,28272,19656
80000,28248,19640
80000,28224,19624
80000,28200,19608
80000,28176,19592
80000,28152,19576
80000,28128,19560
80000,28104,19544
80000,28080,19528
80000,28056,19512
80000,28032,19496
80000,28008,19480
80000,27984,19464
80000,27960,19448
80000,27936,19432
80000,27912,19416
80000,27888,19400
80000,27864,19384
80000,27840,19368
80000,27816,19352
80000,27792,19336
80000,27768,19320
80000,27744,19304
80000,27720,19288
80000,27696,19272
80000,27672,19256
80000,27648,19240
80000,27624,19224
80000,27600,19208
80000,27576,19192
80000,27552,19176
80000,27528,19160
80000,27504,19144
80000,27480,19128
80000,27456,19112
80000,27432,19096
80000,27408,19080
80000,27384,19064
80000,27360,19048
80000,27336,19032
80000,27312,19016
80000,27288,19000
80000,27264,18984
80000,27240,18968
80000,27216,18952
80000,27192,18936
80000,27168,18920
80000,27144,18904
80000,27120,18888
80000,27096,18872
80000,27072,18856
80000,27048,18840
80000,27024,18824
80000,27000,18808
80000,26976,18792
80000,26952,18776
80000,26928,18760
80000,26904,18744
80000,26880,18728
80000,26856,18712
80000,26832,18696
80000,26808,18680
80000,26784,18664
80000,26760,18648
80000,26736,18632
80000,26712,18616
80000,26688,18600
80000,26664,18584
80000,26640,18568
80000,26616,18552
80000,26592,18536
80000,26568,18520
80000,26544,18504
80000,26520,18488
80000,26496,18472
80000,26472,18456
80000,26448,18440
80000,26424,18424
80000,26400,18408
80000,26376,18392
80000,26352,18376
80000,26328,18360
80000,26304,18344
80000,26280,18328
80000,26256,18312
80000,26232,18296
80000,26208,18280
80000,26184,18264
80000,26160,18248
80000,26136,18232
80000,26112,18216
80000,26088,18200
80000,26064,18184
80000,26040,18168
80000,26016,18152
80000,25992,18136
80000,25968,18120
80000,25944,18104
80000,25920,18088
80000,25896,18072
80000,25872,18056
80000,25848,18040
80000,25824,18024
80000,25800,18008
80000,25776,17992
80000,25752,17976
80000,25728,17960
80000,25704,17944
80000,25680,17928
80000,25656,17912
80000,25632,17896
80000,25608,17880
80000,25584,17864
80000,25560,17848
80000,25536,17832
80000,25512,17816
80000,25488,17800
80000,25464,17784
80000,25440,17768
80000,25416,17752
80000,25392,17736
80000,25368,17720
80000,25344,17704
80000,25320,17688
80000,25296,17672
80000,25272,17656
80000,25248,17640
80000,25224,17624
80000,25200,17608
80000,25176,17592
80000,25152,17576
80000,25128,17560
80000,25104,17544
80000,25080,17528
80000,25056,17512
80000,25032,17496
80000,25008,17480
80000,24984,17464
80000,24960,17448
80000,24936,17432
80000,24912,17416
80000,24888,17400
80000,24864,17384
80000,24840,17368
80000,24816,17352
80000,24792,17336
80000,24768,17320
80000,24744,17304
80000,24720,17288
80000,24696,17272
80000,24672,17256
80000,24648,17240
80000,24624,17224
80000,24600,17208
80000,24576,17192
80000,24552,17176
80000,24528,17160
80000,24504,17144
80000,24480,17128
80000,24456,17112
80000,24432,17096
80000,24408,17080
80000,24384,17064
80000,24360,17048
80000,24336,17032
80000,24312,17016
80000,24288,17000
80000,24264,16984
80000,24240,16968
80000,24216,16952
80000,24192,16936
80000,24168,16920
80000,24144,16904
80000,24120,16888
80000,24096,16872
80000,24072,16856
80000,24048,16840
80000,24024,16824
80000,24000,16808
80000,23976,16792
80000,23952,16776
80000,23928,16760
80000,23904,16744
80000,23880,16728
80000,23856,16712
80000,23832,16696
80000,23808,16680
80000,23784,16664
80000,23760,16648
80000,23736,16632
80000,23712,16616
80000,23688,16600
80000,23664,16584
80000,23640,16568
80000,23616,16552
80000,23592,16536
80000,23568,16520
80000,23544,16504
80000,23520,16488
80000,23496,16472
80000,23472,16456
80000,23448,16440
80000,23424,16424
80000,23400,16408
80000,23376,16392
80000,23352,16376
